"","date","armed","age","gender","race","state","signs_of_mental_illness","flee","body_camera","snow","pressure","uvindex","moonphase","precip","probs","prob_grp","yr","rw","residuals"
"4941",2020-03-27,"gun",1.10521498356584,"M","O","OR","False","Missing","False","False",0.301131754435214,3,-1.47046381900461,"True",0.458349960515128,"(0.39,0.481]",2020,1.27602523659306,-1.25090043566325
"4942",2020-03-28,"gun",0.947103764156573,"M","O","KY","False","Not fleeing","False","False",-0.920218505899664,7,-1.37371896954011,"False",0.292734434680097,"(0.206,0.298]",2020,1.27602523659306,-0.940159712249584
"4943",2020-03-30,"gun",0.0774920574055927,"M","B","MD","False","Not fleeing","True","False",-0.56007676246759,9,-1.11573270430144,"False",0.618715776965134,"(0.573,0.665]",2020,1.27602523659306,-1.56866601639961
"4944",2020-03-31,"other",-0.00156355229904188,"M","H","CA","False","Not fleeing","False","False",-0.0903266623387875,6,-0.95449128852727,"False",0.592757825939264,"(0.573,0.665]",2020,1.27602523659306,-1.51414250318062
"4945",2020-03-31,"other",1.18427059327048,"M","H","NM","True","Not fleeing","False","False",0.081915041041777,9,-0.95449128852727,"False",0.571894053488757,"(0.481,0.573]",2020,4.62285714285714,2.27299785551656
"4946",2020-03-31,"gun",-0.634008429936119,"M","W","NC","False","Not fleeing","False","False",-1.18641022930599,3,-0.95449128852727,"True",0.592229836610517,"(0.573,0.665]",2020,1.27602523659306,-1.51305020751866
"4947",2020-03-31,"other",-0.634008429936119,"M","O","VA","False","Car","False","False",-0.0433516523258965,2,-0.95449128852727,"True",0.320012371221775,"(0.298,0.39]",2020,1.27602523659306,-0.992107124485339
"4948",2020-04-01,"other",-1.42456452698246,"M","W","MS","False","Car","False","False",0.0192816943579402,9,-0.793249872753102,"False",0.325864638076714,"(0.298,0.39]",2020,1.27602523659306,-1.00316282603671
"4949",2020-04-02,"other",-0.554952820231484,"M","H","AZ","False","Other","False","False",-1.35865193268656,9,-0.599760173824099,"False",0.224511021246449,"(0.206,0.298]",2020,1.27602523659306,-0.805535972176271
"4950",2020-04-02,"gun",2.52821595824926,"M","W","TX","False","Missing","False","False",-0.779293475861027,2,-0.599760173824099,"True",0.523417515138188,"(0.481,0.573]",2020,1.27602523659306,-1.3752677999365
"4951",2020-04-02,"unarmed",-0.792119649345388,"M","H","CT","True","Not fleeing","False","False",-2.0476187462088,7,-0.599760173824099,"True",0.514734912671456,"(0.481,0.573]",2020,4.62285714285714,2.47792430186249
"4952",2020-04-04,"knife",-0.871175259050022,"M","W","WV","False","Not fleeing","False","False",-0.0746683256678238,8,-0.277277342275762,"False",0.718919958928735,"(0.665,0.757]",2020,1.27602523659306,-1.79967985892074
"4953",2020-04-05,"gun",1.73765986120292,"M","O","FL","False","Not fleeing","False","False",-0.278226702390298,8,-0.148284209656427,"True",0.57237619983517,"(0.481,0.573]",2020,1.27602523659306,-1.47241165312448
"4954",2020-04-05,"other",1.97482669031682,"M","W","NH","False","Not fleeing","False","False",0.081915041041777,5,-0.148284209656427,"False",0.851156718665304,"(0.849,0.942]",2020,1.27602523659306,-2.20483610678797
"4955",2020-04-05,"knife",-0.159674771708311,"M","W","OK","True","Not fleeing","False","False",-0.0433516523258965,9,-0.148284209656427,"False",0.727781418545726,"(0.665,0.757]",2020,4.62285714285714,1.71402087275773
"4956",2020-04-05,"gun",2.37010473884,"M","W","FL","False","Missing","False","False",-0.168618345693588,2,-0.148284209656427,"True",0.556924021484796,"(0.481,0.573]",2020,1.27602523659306,-1.44132052336991
"4957",2020-04-06,"gun",1.34238181267975,"M","W","AL","False","Foot","False","False",0.12889005105465,6,-0.0515393601919259,"False",0.428639248088815,"(0.39,0.481]",2020,1.27602523659306,-1.19518644668247
"4958",2020-04-06,"vehicle",-0.634008429936119,"M","H","FL","False","Car","False","False",-0.0590099889968602,10,-0.0515393601919259,"True",0.0710375903088972,"(0.0211,0.114]",2020,1.27602523659306,-0.433650727996929
"4959",2020-04-07,"other",-0.00156355229904188,"M","O","WA","True","Car","False","False",1.09970692465418,8,0.0129572061177417,"False",0.388435184501093,"(0.298,0.39]",2020,4.62285714285714,2.95685900394976
"4960",2020-04-07,"knife",-0.475897210526849,"M","W","AZ","True","Not fleeing","False","False",-0.356518385745098,9,0.0129572061177417,"False",0.672333328153334,"(0.665,0.757]",2020,4.62285714285714,1.9158700798691
"4961",2020-04-07,"vehicle",0.0774920574055927,"M","W","IA","False","Car","True","False",-1.54655197273807,8,0.0129572061177417,"True",0.1533341707832,"(0.114,0.206]",2020,1.27602523659306,-0.651756665737162
"4962",2020-04-07,"gun",-0.713064039640753,"M","W","LA","False","Other","False","False",-0.497443415783753,8,0.0129572061177417,"False",0.383403875335738,"(0.298,0.39]",2020,1.27602523659306,-1.11086505110933
"4963",2020-04-07,"gun",0.630881325338035,"M","B","TX","False","Not fleeing","False","False",-0.309543375732225,5,0.0129572061177417,"False",0.447684070520081,"(0.39,0.481]",2020,1.27602523659306,-1.2308479340786
"4964",2020-04-08,"gun",1.73765986120292,"M","W","MD","True","Not fleeing","False","False",-2.21986044958936,9,0.0129572061177417,"True",0.747969433789131,"(0.665,0.757]",2020,4.62285714285714,1.63856407904886
"4965",2020-04-08,"gun",-1.58267574639173,"M","B","SC","False","Foot","False","False",-1.2177269026479,9,0.0129572061177417,"False",0.16668791459385,"(0.114,0.206]",2020,1.27602523659306,-0.682172182851791
"4966",2020-04-09,"other",-0.0806191620036765,"M","W","TN","False","Foot","False","False",-0.0433516523258965,9,0.0774537724274092,"True",0.490943576636068,"(0.481,0.573]",2020,1.27602523659306,-1.3126824962415
"4967",2020-04-09,"unarmed",0.156547667110227,"M","W","CO","False","Foot","False","False",0.0975733777127406,8,0.0774537724274092,"False",0.301395514436045,"(0.298,0.39]",2020,1.27602523659306,-0.956736789920671
"4968",2020-04-10,"gun",-0.159674771708311,"M","W","OR","False","Car","False","False",-0.309543375732225,9,0.141950338737077,"False",0.4027895037079,"(0.39,0.481]",2020,1.27602523659306,-1.14697226009888
"4969",2020-04-10,"unarmed",-0.31778599111758,"M","W","PA","False","Not fleeing","False","False",-2.360785479628,5,0.141950338737077,"False",0.684572032560844,"(0.665,0.757]",2020,1.27602523659306,-1.71598935676314
"4970",2020-04-11,"other",0.868048154451938,"M","O","WA","True","Not fleeing","False","False",-0.168618345693588,9,0.270943471356411,"False",0.733629308047108,"(0.665,0.757]",2020,4.62285714285714,1.69229814647089
"4971",2020-04-11,"gun",-0.475897210526849,"M","B","PA","False","Not fleeing","False","False",-0.340860049074152,7,0.270943471356411,"False",0.466731082058514,"(0.39,0.481]",2020,1.27602523659306,-1.26670804808741
"4972",2020-04-11,"knife",-0.634008429936119,"F","W","FL","True","Not fleeing","True","False",0.12889005105465,9,0.270943471356411,"False",0.89049395508081,"(0.849,0.942]",2020,4.62285714285714,1.03552323439621
"4973",2020-04-11,"gun",1.34238181267975,"M","W","OR","False","Missing","False","False",0.645615161196343,5,0.270943471356411,"False",0.58817437507698,"(0.573,0.665]",2020,1.27602523659306,-1.5046810294254
"4974",2020-04-12,"gun",1.50049303208902,"M","H","FL","False","Not fleeing","False","False",0.113231714383704,6,0.43218488713058,"False",0.540775716902845,"(0.481,0.573]",2020,1.27602523659306,-1.40927212597317
"4975",2020-04-13,"other",-0.159674771708311,"M","O","MS","False","Foot","False","False",-0.168618345693588,3,0.593426302904749,"False",0.309983818519503,"(0.298,0.39]",2020,1.27602523659306,-0.97309475138207
"4976",2020-04-15,"gun",-0.31778599111758,"M","O","NC","False","Not fleeing","False","False",-0.168618345693588,4,0.915909134453086,"True",0.428949624510023,"(0.39,0.481]",2020,1.27602523659306,-1.19576642872338
"4977",2020-04-15,"gun",0.156547667110227,"M","W","NE","False","Not fleeing","False","False",0.582981814512507,9,0.915909134453086,"False",0.605154407983613,"(0.573,0.665]",2020,1.27602523659306,-1.53997392528324
"4978",2020-04-15,"gun",1.65860425149828,"M","W","WI","False","Not fleeing","False","False",0.348106764448105,5,0.915909134453086,"False",0.641396474999437,"(0.573,0.665]",2020,1.27602523659306,-1.61778380887198
"4979",2020-04-15,"gun",0.156547667110227,"M","B","GA","True","Not fleeing","False","False",-0.325201712403189,9,0.915909134453086,"False",0.405782915460668,"(0.39,0.481]",2020,4.62285714285714,2.88774156989754
"4980",2020-04-16,"vehicle",-0.475897210526849,"M","B","TX","False","Car","False","False",-1.0611435359383,10,1.07715055022725,"False",0.0544306278345308,"(0.0211,0.114]",2020,1.27602523659306,-0.37793282314011
"4981",2020-04-17,"gun",-0.159674771708311,"M","B","AL","True","Not fleeing","False","False",0.614298487854416,9,1.23839196600142,"False",0.408209594918256,"(0.39,0.481]",2020,4.62285714285714,2.87818075371978
"4982",2020-04-17,"knife",0.472770105928766,"M","W","SC","False","Missing","False","False",0.880490211260744,10,1.23839196600142,"False",0.528620703342726,"(0.481,0.573]",2020,1.27602523659306,-1.38541592167862
"4983",2020-04-18,"other",-0.31778599111758,"M","B","CA","True","Not fleeing","False","False",0.332448427777142,7,1.33513681546593,"False",0.530741291185077,"(0.481,0.573]",2020,4.62285714285714,2.42011993779629
"4984",2020-04-18,"gun",-1.02928647845929,"M","W","MN","True","Other","False","False",-1.51523529939616,9,1.33513681546593,"False",0.293047216306078,"(0.206,0.298]",2020,4.62285714285714,3.36873697727942
"4985",2020-04-19,"gun",0.235603276814862,"M","W","NV","False","Not fleeing","True","False",-0.497443415783753,10,1.46412994808526,"False",0.731864033959531,"(0.665,0.757]",2020,1.27602523659306,-1.83280242811597
"4986",2020-04-19,"gun",-0.713064039640753,"M","B","CO","False","Not fleeing","False","False",-0.982851852583501,9,1.46412994808526,"True",0.296941410515096,"(0.206,0.298]",2020,1.27602523659306,-0.948222435080116
"4987",2020-04-21,"gun",-1.02928647845929,"M","B","NV","False","Car","True","False",-0.387835059087025,10,1.59312308070459,"False",0.227683320354701,"(0.206,0.298]",2020,1.27602523659306,-0.812003268156045
"4988",2020-04-21,"other",-0.792119649345388,"M","H","TX","True","Not fleeing","True","False",-0.372176722416062,10,1.59312308070459,"False",0.62893254388805,"(0.573,0.665]",2020,4.62285714285714,2.0706344054936
"4989",2020-04-22,"gun",0.235603276814862,"M","B","SC","False","Not fleeing","False","False",0.0505983676998497,9,1.62537136385943,"False",0.362482390479295,"(0.298,0.39]",2020,1.27602523659306,-1.0718512892679
"4990",2020-04-22,"gun",-0.475897210526849,"M","O","CO","False","Not fleeing","False","False",-1.40562694269943,10,1.62537136385943,"True",0.33822685636718,"(0.298,0.39]",2020,1.27602523659306,-1.02643523318667
"4991",2020-04-22,"knife",0.0774920574055927,"M","H","CA","False","Not fleeing","False","False",0.222840071080414,10,1.62537136385943,"False",0.592653692066201,"(0.573,0.665]",2020,1.27602523659306,-1.51392702307921
"4992",2020-04-22,"other",-0.159674771708311,"M","B","TX","False","Foot","False","False",-1.24904357598983,3,1.62537136385943,"False",0.324465239359286,"(0.298,0.39]",2020,1.27602523659306,-1.0005216100129
"4993",2020-04-23,"gun",0.393714496224131,"M","W","NJ","True","Not fleeing","False","False",0.113231714383704,5,-1.59945695162395,"True",0.655516243431682,"(0.573,0.665]",2020,4.62285714285714,1.97604727085805
"4994",2020-04-23,"unarmed",-0.238730381412946,"M","B","NV","False","Not fleeing","False","False",-0.528760089125663,10,-1.59945695162395,"False",0.514949047442782,"(0.481,0.573]",2020,1.27602523659306,-1.35882740949233
"4995",2020-04-24,"unarmed",0.393714496224131,"M","H","TX","False","Car","True","False",-1.48391862605423,9,-1.56720866846911,"False",0.28578348864481,"(0.206,0.298]",2020,1.27602523659306,-0.926790912655927
"4996",2020-04-24,"gun",-0.713064039640753,"M","O","NC","False","Not fleeing","True","False",-1.92235205284111,9,-1.56720866846911,"True",0.548742061552406,"(0.481,0.573]",2020,1.27602523659306,-1.42502906881191
"4997",2020-04-24,"gun",-1.02928647845929,"M","W","CA","False","Car","False","False",0.191523397738505,9,-1.56720866846911,"False",0.276534925447298,"(0.206,0.298]",2020,1.27602523659306,-0.908903961999793
"4998",2020-04-24,"gun",1.26332620297511,"M","B","TX","False","Missing","False","False",-1.62484365609287,9,-1.56720866846911,"False",0.32475505885131,"(0.298,0.39]",2020,1.27602523659306,-1.0010687357304
"4999",2020-04-24,"gun",1.73765986120292,"M","W","ME","False","Not fleeing","False","False",-0.763635139190064,7,-1.56720866846911,"False",0.535190501980342,"(0.481,0.573]",2020,1.27602523659306,-1.39828337745617
"5000",2020-04-25,"gun",1.89577108061219,"M","W","GA","False","Not fleeing","False","False",-0.873243495886791,8,-1.50271210215944,"True",0.669866871848406,"(0.665,0.757]",2020,1.27602523659306,-1.68176503661865
"5001",2020-04-26,"vehicle",0.868048154451938,"M","O","NJ","False","Car","False","False",-0.591393435809499,2,-1.43821553584978,"True",0.0882336499462982,"(0.0211,0.114]",2020,1.27602523659306,-0.485527314659736
"5002",2020-04-26,"gun",-0.871175259050022,"M","O","MD","False","Not fleeing","False","False",-1.1394352192931,3,-1.43821553584978,"True",0.546069311818978,"(0.481,0.573]",2020,1.27602523659306,-1.4197312873854
"5003",2020-04-27,"gun",-0.713064039640753,"M","H","TX","False","Not fleeing","False","False",0.489031794486742,10,-1.30922240323044,"False",0.434040695306022,"(0.39,0.481]",2020,1.27602523659306,-1.2052848668963
"5004",2020-04-27,"gun",-0.31778599111758,"M","W","GA","False","Car","False","False",0.676931834538253,10,-1.30922240323044,"False",0.275338837778252,"(0.206,0.298]",2020,1.27602523659306,-0.906581850412966
"5005",2020-04-28,"gun",-0.396841600822215,"M","W","AZ","False","Car","False","False",-0.873243495886791,10,-1.18022927061111,"False",0.237076940925754,"(0.206,0.298]",2020,1.27602523659306,-0.831011426364145
"5006",2020-04-28,"other",-0.871175259050022,"M","B","FL","False","Car","False","False",0.676931834538253,9,-1.18022927061111,"False",0.274542775915454,"(0.206,0.298]",2020,1.27602523659306,-0.90503518539763
"5007",2020-04-28,"other",1.02615937386121,"M","W","WA","False","Not fleeing","False","False",0.943123557944581,6,-1.18022927061111,"False",0.837266511727471,"(0.757,0.849]",2020,1.27602523659306,-2.15258185465065
"5008",2020-04-29,"gun",0.0774920574055927,"M","H","NV","False","Car","False","False",-0.56007676246759,10,-1.01898785483694,"False",0.228010775438697,"(0.206,0.298]",2020,1.27602523659306,-0.812669417781649
"5009",2020-04-29,"vehicle",-0.634008429936119,"M","W","CA","False","Other","False","False",-0.356518385745098,8,-1.01898785483694,"False",0.11714450868818,"(0.114,0.206]",2020,1.27602523659306,-0.563887873808392
"5010",2020-04-29,"gun",-0.792119649345388,"M","B","IN","False","Not fleeing","False","False",-1.90669371617016,4,-1.01898785483694,"True",0.428174492117192,"(0.39,0.481]",2020,1.27602523659306,-1.1943180474917
"5011",2020-04-30,"gun",-0.713064039640753,"M","H","CA","False","Car","False","False",-0.56007676246759,10,-0.857746439062769,"False",0.173475626451366,"(0.114,0.206]",2020,1.27602523659306,-0.69730312059615
"5012",2020-04-30,"gun",0.472770105928766,"M","W","KY","False","Car","False","False",-1.54655197273807,4,-0.857746439062769,"True",0.157174660146506,"(0.114,0.206]",2020,1.27602523659306,-0.660597628208891
"5013",2020-05-01,"gun",-1.26645330757319,"M","B","CO","False","Other","True","False",-1.38996860602847,9,-0.696505023288601,"False",0.151239099844132,"(0.114,0.206]",2020,1.27602523659306,-0.646899925689083
"5014",2020-05-01,"unarmed",-0.0806191620036765,"M","W","CA","True","Foot","False","False",-0.387835059087025,8,-0.696505023288601,"False",0.405252105571469,"(0.39,0.481]",2020,4.62285714285714,2.88983628091867
"5015",2020-05-01,"unarmed",-1.02928647845929,"M","B","WA","False","Foot","True","False",0.254156744422341,8,-0.696505023288601,"False",0.404152990085723,"(0.39,0.481]",2020,1.27602523659306,-1.14951232804991
"5016",2020-05-01,"knife",-0.159674771708311,"M","O","FL","False","Foot","False","False",0.0192816943579402,9,-0.696505023288601,"True",0.446458142611196,"(0.39,0.481]",2020,1.27602523659306,-1.22854725116989
"5017",2020-05-01,"gun",-0.396841600822215,"M","B","AR","False","Not fleeing","False","False",-0.0120349789839871,9,-0.696505023288601,"False",0.295849135256353,"(0.206,0.298]",2020,1.27602523659306,-0.946131061243219
"5018",2020-05-01,"gun",-0.871175259050022,"M","B","WA","False","Not fleeing","False","False",0.269815081093305,8,-0.696505023288601,"False",0.529745429486938,"(0.481,0.573]",2020,1.27602523659306,-1.38761443730931
"5019",2020-05-01,"knife",-1.26645330757319,"M","W","IN","True","Not fleeing","True","False",-1.12377688262216,2,-0.696505023288601,"True",0.794148099738782,"(0.757,0.849]",2020,4.62285714285714,1.45979496417842
"5020",2020-05-03,"gun",1.34238181267975,"M","W","FL","False","Not fleeing","False","False",0.348106764448105,9,-0.341773908585429,"False",0.691222585380327,"(0.665,0.757]",2020,1.27602523659306,-1.73176292224304
"5021",2020-05-03,"gun",0.5518257156334,"M","W","NC","False","Car","True","False",-0.293885039061261,8,-0.341773908585429,"False",0.380845992396767,"(0.298,0.39]",2020,1.27602523659306,-1.10609952205499
